X	Y
1527	0.916513
1528	0.922077
1529	0.914016
1530	0.914859
1531	0.915489
1532	0.917405
1533	0.915411
1534	0.917018
1535	0.911273
1536	0.923259
1537	0.913882
1538	0.906333
1539	0.911362
1540	0.911306
1541	0.907850
1542	0.902530
1543	0.901800
1544	0.901988
1545	0.909128
1546	0.903568
1547	0.893788
1548	0.887063
1549	0.884932
1550	0.887502
1551	0.895842
1552	0.892027
1553	0.890267
1554	0.899960
1555	0.895308
1556	0.905241
1557	0.909928
1558	0.905886
1559	0.907628
1560	0.907222
1561	0.911600
1562	0.915103
1563	0.911955
1564	0.914273
1565	0.909661
1566	0.908794
1567	0.908350
1568	0.921158
1569	0.915253
1570	0.910705
1571	0.907856
1572	0.907169
1573	0.913404
1574	0.909862
1575	0.909668
1576	0.909596
1577	0.906361
1578	0.909719
1579	0.915284
1580	0.909191
1581	0.907884
1582	0.913760
1583	0.910140
1584	0.909525
1585	0.900634
1586	0.902017
1587	0.898041
1588	0.900606
1589	0.897567
1590	0.891681
1591	0.885808
1592	0.877971
1593	0.863654
1594	0.846860
1595	0.823262
1596	0.792763
1597	0.757972
1598	0.730855
1599	0.702550
1600	0.672857
1601	0.653672
1602	0.641422
1603	0.628956
1604	0.632353
1605	0.643838
1606	0.659273
1607	0.680842
1608	0.710847
1609	0.742447
1610	0.773916
1611	0.802015
1612	0.822457
1613	0.836465
1614	0.848912
1615	0.852806
1616	0.859562
1617	0.860186
1618	0.874940
1619	0.872194
1620	0.874515
1621	0.885080
1622	0.882251
1623	0.881900
1624	0.889621
1625	0.894470
1626	0.890208
1627	0.900817
1628	0.896720
1629	0.900142
1630	0.909573
1631	0.905124
1632	0.908867
1633	0.909683
1634	0.909016
1635	0.903564
1636	0.904534
1637	0.911409
1638	0.907032
1639	0.896308
1640	0.903513
1641	0.899328
1642	0.900024
1643	0.904837
1644	0.906003
1645	0.905995
1646	0.904402
1647	0.906605
1648	0.905656
1649	0.907252
1650	0.902581
1651	0.908208
1652	0.906891
1653	0.907945
1654	0.909257
1655	0.906123
1656	0.911170
1657	0.910453
1658	0.913591
1659	0.910001
1660	0.910169
1661	0.909573
1662	0.911037
1663	0.906655
1664	0.905663
1665	0.911748
1666	0.917143
1667	0.914322
1668	0.912907
1669	0.910265
1670	0.919271
1671	0.912807
1672	0.912108
1673	0.912019
1674	0.910216
1675	0.906466
1676	0.911976
1677	0.904260
1678	0.906689
1679	0.917119
1680	0.910975
1681	0.915873
1682	0.909930
1683	0.914706
1684	0.916001
1685	0.918831
1686	0.915861
1687	0.904319
1688	0.913425
1689	0.915456
1690	0.913055
1691	0.909882
1692	0.915937
1693	0.906709
1694	0.917556
1695	0.912108
1696	0.925467
1697	0.914939
1698	0.911073
1699	0.918359
1700	0.913199
1701	0.906797
1702	0.911483
1703	0.911055
1704	0.910823
1705	0.907846
1706	0.911882
1707	0.911469
1708	0.912311
1709	0.913223
1710	0.917690
1711	0.917532
1712	0.917696
1713	0.906611
1714	0.908358
1715	0.917092
1716	0.909531
1717	0.908023
1718	0.915648
1719	0.909498
1720	0.908658
1721	0.911718
1722	0.913730
1723	0.907989
1724	0.910751
1725	0.913941
1726	0.905794
1727	0.905206
1728	0.908551
1729	0.914833
1730	0.906512
1731	0.918372
1732	0.910349
1733	0.902560
1734	0.912288
1735	0.913485
1736	0.896361
1737	0.908982
1738	0.907250
1739	0.910515
1740	0.907230
1741	0.907534
1742	0.912581
1743	0.905136
1744	0.911568
1745	0.908032
1746	0.907120
1747	0.911543
1748	0.915120
1749	0.916750
1750	0.908163
1751	0.908789
1752	0.907189
1753	0.914443
1754	0.905845
1755	0.902389
1756	0.906915
1757	0.909188
1758	0.916731
1759	0.912440
1760	0.911782
1761	0.908674
1762	0.899170
1763	0.910522
1764	0.900571
1765	0.917025
1766	0.912052
1767	0.904819
1768	0.911249
1769	0.910872
1770	0.906629
1771	0.907084
1772	0.911554
1773	0.903526
1774	0.896271
1775	0.910720
1776	0.911865
1777	0.897464
1778	0.909193
1779	0.911351
1780	0.902218
1781	0.899628
1782	0.892292
1783	0.892195
1784	0.899067
1785	0.890850
1786	0.885902
1787	0.884463
1788	0.882841
1789	0.886248
1790	0.883702
1791	0.887589
1792	0.879655
1793	0.883185
1794	0.890181
1795	0.886446
1796	0.893305
1797	0.891720
1798	0.901205
1799	0.897701
1800	0.902572
1801	0.894556
1802	0.896062
1803	0.906750
1804	0.906292
1805	0.901040
1806	0.909238
1807	0.907905
1808	0.900767
1809	0.912925
1810	0.906816
1811	0.907971
1812	0.908247
1813	0.909391
1814	0.904157
1815	0.898194
1816	0.901747
1817	0.904661
1818	0.904688
1819	0.911066
1820	0.908358
1821	0.905441
1822	0.903875
1823	0.909959
1824	0.909229
1825	0.914767
1826	0.904637
1827	0.905707
1828	0.906195
1829	0.909009
1830	0.911952
1831	0.913850
1832	0.904632
1833	0.910685
1834	0.903639
1835	0.906299
1836	0.912373
1837	0.902399
1838	0.916253
1839	0.907422
1840	0.907316
1841	0.906601
1842	0.910992
1843	0.907152
1844	0.916090
1845	0.910120
1846	0.911333
1847	0.908366
1848	0.905295
1849	0.911490
1850	0.915615
1851	0.909898
1852	0.909636
1853	0.912339
1854	0.904802
1855	0.909765
1856	0.905551
1857	0.911394
1858	0.911404
1859	0.922918
1860	0.910577
1861	0.903829
1862	0.908140
1863	0.912525
1864	0.913158
1865	0.913024
1866	0.911918
1867	0.904826
1868	0.904745
1869	0.914060
1870	0.902597
